896.632392, 555.507697
889.644709, 548.367381
883.445462, 540.539491
878.199818, 532.020546
873.764587, 523.055577
869.987881, 513.809545
866.743382, 504.349123
863.952810, 494.750719
861.549454, 485.039244
859.492712, 475.266255
857.740820, 465.410695
856.277589, 455.523505
855.084997, 445.585828
854.163378, 435.638801
853.519284, 425.652582
853.187366, 415.654904
853.251194, 405.671057
853.985962, 395.700960
855.308902, 385.785539
855.664894, 375.785639
855.009063, 365.820205
853.220339, 355.995261
849.885559, 365.002101
846.711096, 374.480081
843.698356, 384.006683
840.859523, 393.600944
838.231687, 403.259178
835.875861, 412.969809
833.880297, 422.773122
832.428321, 432.664296
831.804540, 442.634740
831.514936, 452.626987
831.310733, 462.632193
831.163988, 472.632371
831.064354, 482.639978
831.007576, 492.634397
830.991724, 502.629211
831.016634, 512.635455
831.083071, 522.623570
831.192985, 532.622647
831.349108, 542.626716
831.554824, 552.620616
831.815449, 562.628336
832.136414, 572.620846
832.525574, 582.600341
832.994601, 592.593725
833.556755, 602.577401
834.232947, 612.568059
835.049067, 622.525138
836.051473, 632.473436
837.314863, 642.396487
838.982212, 652.245613
841.432650, 661.950624
844.925663, 671.310573
848.670188, 680.580597
852.750316, 689.710877
857.350627, 698.587055
862.798850, 706.969449
869.567678, 714.293874
877.923705, 719.764003
887.274614, 723.217024
896.990441, 725.644748
906.210754, 729.379668
757.349872, 335.563500
757.622522, 325.582312
759.251594, 315.721535
762.875144, 306.429769
768.641275, 298.290509
776.527239, 292.323543
786.071376, 289.412347
795.946471, 287.763617
805.920742, 287.093173
815.904302, 287.431150
825.764345, 288.990993
835.229303, 292.204250
843.525847, 297.687006
850.064402, 305.234962
854.871832, 313.989677
857.381023, 323.640089
857.733321, 333.608115
856.821616, 343.576631
855.397522, 353.464645
852.160596, 362.922847
848.060585, 372.042520
843.403319, 380.879962
838.223635, 389.437800
832.449278, 397.597774
825.804217, 405.049297
817.427257, 410.290480
807.959456, 407.760564
799.718574, 402.126614
792.151049, 395.571005
785.094847, 388.510731
778.460756, 381.025071
772.305493, 373.139041
766.821121, 364.773698
762.741143, 355.675858
759.726148, 346.140334
757.373474, 336.462422
826.339761, 359.214197
828.716380, 349.571079
832.588792, 340.346295
836.733111, 331.233928
840.715921, 322.070547
843.552670, 312.514221
843.685802, 302.542389
839.159020, 294.339376
830.093339, 290.197151
820.353251, 287.964169
810.401949, 287.115390
800.410828, 287.346981
790.470713, 288.545530
780.744902, 290.806600
771.782457, 295.079023
765.930628, 302.752808
768.903085, 312.292059
773.943049, 320.885892
781.070721, 327.903956
788.142455, 334.945643
793.738824, 343.201583
796.737964, 352.710055
797.873802, 362.631025
798.440064, 372.617440
798.718504, 382.622297
798.802170, 392.609405
801.164627, 400.111263
811.156655, 399.744058
821.154348, 399.376644
829.614387, 397.528875
829.756982, 387.516051
829.325254, 377.547969
