892.193239, 659.617373
882.653959, 656.622399
873.567166, 652.454463
865.090863, 647.178490
857.349057, 640.868948
850.459430, 633.615145
844.555001, 625.556835
839.718625, 616.815397
836.022069, 607.531975
833.511995, 597.853475
832.208505, 587.944917
832.096070, 577.958355
833.170918, 568.019846
835.454206, 558.276673
838.921584, 548.922880
843.547076, 540.062790
849.261016, 531.855163
855.964549, 524.445833
863.558070, 517.944554
871.905176, 512.465137
880.895627, 508.077521
890.358867, 504.858028
900.144640, 502.838314
910.102722, 502.021101
920.090016, 502.387570
929.954400, 503.948853
939.551899, 506.712741
948.745853, 510.664537
957.347959, 515.734685
965.245726, 521.859874
972.307733, 528.944726
978.399640, 536.850710
983.451342, 545.483639
987.369383, 554.679291
990.104921, 564.289840
991.636663, 574.165186
991.972689, 584.158040
991.125366, 594.106371
989.076564, 603.880345
985.823417, 613.343739
981.415355, 622.304054
975.902400, 630.644922
969.387477, 638.206243
961.945765, 644.896758
953.731265, 650.577223
944.854711, 655.176752
935.471814, 658.621050
925.731223, 660.871012
915.798769, 661.915162
665.825576, 381.635215
656.074512, 379.459050
646.989389, 375.321795
638.992447, 369.350380
632.458414, 361.793138
627.695902, 353.025741
624.868358, 343.462293
624.002321, 333.502672
625.055397, 323.590392
628.081560, 314.066469
633.026731, 305.402872
639.717041, 297.989494
647.832338, 292.191925
657.008400, 288.239907
666.785699, 286.259221
676.770433, 286.216616
686.565658, 288.109525
695.773470, 291.972463
703.948907, 297.694474
710.709547, 305.041754
715.741334, 313.666409
718.850491, 323.147259
719.991806, 333.066222
719.213530, 343.013873
