574.500000, 733.327442
574.500000, 723.337602
574.500000, 713.336201
574.500000, 703.331920
574.500000, 693.331481
574.500000, 683.321669
574.500000, 673.325001
574.500000, 663.326637
574.500000, 653.330089
574.500000, 643.339262
574.500000, 633.322586
574.500000, 623.323006
574.500000, 613.330654
574.500000, 603.338898
574.500000, 593.328197
574.500000, 583.336045
574.500000, 573.338046
574.500000, 563.321293
574.500000, 553.332901
574.500000, 543.327946
574.500000, 533.321387
574.500000, 523.336621
574.500000, 513.329448
574.500000, 503.327166
574.500000, 493.336902
574.500000, 483.339392
574.500000, 473.329401
574.863920, 463.348153
576.439797, 453.465468
579.239300, 443.887219
583.236824, 434.712170
588.345149, 426.129960
594.481662, 418.244906
601.520662, 411.154540
609.347179, 404.945350
617.882197, 399.739209
627.005142, 395.639917
636.563953, 392.728727
646.408620, 391.049104
656.395936, 390.611253
666.395637, 390.671253
676.393961, 390.711391
686.393610, 390.731512
696.395177, 390.728474
706.392063, 390.696460
716.390812, 390.625039
726.377063, 390.057196
736.196986, 388.256312
745.843325, 385.580630
755.276722, 382.276076
764.526788, 378.473814
773.578921, 374.253972
782.245146, 369.315759
789.738490, 362.701325
796.544271, 355.375031
802.629088, 347.435366
808.006119, 339.011009
812.649755, 330.154847
816.543776, 320.952133
819.683842, 311.469622
822.070445, 301.751870
823.693956, 291.878837
824.551491, 281.929684
824.634629, 271.927734
824.200000, 261.945436
826.556314, 252.462165
834.956832, 247.567340
844.961324, 247.500000
854.956016, 247.500000
864.961849, 247.500000
874.950696, 247.500000
884.953423, 247.500000
894.960089, 247.500000
904.948240, 247.500000
914.952245, 247.500000
924.957542, 247.500000
934.953064, 247.500000
944.968037, 247.500000
954.950597, 247.500000
964.959428, 247.500000
974.963021, 247.500000
984.952938, 247.500000
994.963623, 247.500000
1004.953442, 247.500000
1014.959975, 247.500000
1024.957119, 247.500000
1034.955054, 247.500000
1044.956208, 247.500000
1054.957638, 247.500000
1064.959497, 247.500000
1074.955258, 247.500000
1084.963317, 247.500000
1094.916319, 247.929196
1102.455102, 254.076949
1103.596847, 263.854393
1103.111142, 273.835275
1103.349986, 283.824887
1104.344189, 293.773759
1106.097700, 303.619037
1108.611785, 313.298195
1111.887050, 322.745889
1115.923428, 331.893907
1120.720164, 340.671114
1126.264471, 348.987963
1132.523525, 356.770058
1139.459749, 363.963495
1147.043890, 370.473058
1155.426256, 375.919527
1164.394625, 380.339226
1173.667477, 384.040293
1183.217007, 387.006426
1192.994287, 389.163114
1202.908490, 390.413195
1212.893050, 390.700000
1222.897799, 390.700000
1232.896468, 390.700000
1242.902580, 390.700000
1252.899185, 390.700000
1262.900241, 390.700000
1272.891380, 390.719831
1282.848326, 391.562491
1292.634915, 393.649696
1302.061069, 396.948410
1311.002634, 401.411881
1319.317405, 406.960612
1326.881129, 413.489412
1333.625765, 420.862675
1339.432852, 428.992703
1344.189498, 437.778599
1347.808863, 447.106209
1350.212965, 456.789051
1351.381042, 466.718874
1351.500000, 476.720004
1351.500000, 486.712713
1351.500000, 496.730248
1351.500000, 506.719897
1351.500000, 516.716751
1351.500000, 526.712312
